title,source,time,summary
又有新的任命!汪东进代任中海油董事长,搜狐网,2019年9月4日,"2004年1月至2008年9月,汪东进任中国石油天然气集团公司总经理助理兼中国石油天然气勘探开发公司副董事长。2008年9月至2018年3月任中国石油天然气集团公司副总经理。2011年5月至2014年5月兼任中国石油天然气股份有限公司董事,2013年7月至..."
"杨华卸任中海油董事长,袁光宇卸任中海油首席执行官",澎湃新闻,2019年9月3日,"受中央组织部领导委托,中央组织部有关干部局负责同志宣布了中央关于中国中化集团有限公司总经理任职的决定:杨华任中国中化集团有限公司董事、总经理、党组副书记,免去其中国海洋石油集团有限公司董事长、党组书记职务。有关职务任免按有关法律..."
壮丽70年丨中国海油37年:蓝海乘风破浪,中国电力新闻网,2019年8月19日,"中国海油总经理汪东进在《中国海洋石油集团有限公司2018年可持续发展报告》发布会上表示,中国海油将以“建设中国特色国际一流能源公司”为目标,遵循市场原则和国际通行规则,做海内外社会责任沟通的参与者、引领者,讲好海油故事,树立海油形象..."
中海石油(中国)有限公司收购中联公司100%股权,新华社客户端,2019年8月2日,"8月1日,中国海油举行中联煤层气有限责任公司(简称中联公司)股权转让协议签约仪式。中国海油党组书记、董事长杨华,总经理、党组副书记汪东进见证签约。 根据协议,中国海洋石油有限公司(简称有限公司)全资附属公司中海石油(中国)有限公司将以现..."
中国石化与中国海油签订合作框架协议,搜狐网,2019年7月12日,"7月10日,中国石油化工股份有限公司与中国海洋石油集团有限公司的附属公司中海石油(中国)有限公司就渤海湾、北部湾、南黄海和苏北盆地签订了合作框架协议,共涉及双方探矿权19个、总面积约2.69万平方公里。在合作框架协议下,同时签署了渤海..."
中国海油多措并举助力打赢脱贫攻坚战,经济参考网,2019年6月21日,"6月20日,记者从中国海洋石油集团有限公司(下称中国海油)获悉,近日甘肃省脱贫攻坚领导小组办公室宣布新一批退出贫困县序列的市县,中国海油对口帮扶的夏河县在列,加上2018年9月退出贫困县序列的合作市,中国海油在甘肃省对口帮扶的两个市..."
胡焯任甘肃省委委员、常委(图/简历),中国新闻网,2018年11月15日,"中国共产党新闻网北京11月15日电 (吕腾龙)据《甘肃日报》消息,近日,中央批准:胡焯同志任甘肃省委委员、常委。公开简历显示,胡焯此前担任广西壮族自治区党委委员,自治区人民政府副主席、党组成员,自治区公安厅厅长、党委书记、督察长。"
原中石油总经理章建华任能源局局长,金融界,2018年11月15日,4月初，中石油发布公告称，汪东进因工作岗位调整，辞去副董事长、董事及总裁职务。同时，中海油官网发布消息称，汪东进任中国海洋石油(港股00883)集团有限公司董事、党组副书记。 从中石油集团调任中海油集团董事、党组副书记近7个月后，...
"能源央企人事调整大盘点:6位一把手退休,5位新帅走马上任,11位掌门...",搜狐网,2018年11月8日,"另外,华能集团总经理黄永达(1957年11月)和中国海油总经理刘健(1958年3月)两位能源央企“二把手”亦到龄退休。现在,华能集团总经理位置仍然空缺,中石油的汪东进调任中海油总经理。 西电集团高层“换血” ..."
"能源央企人事调整大盘点:5位新帅走马上任,11位掌门人年届退休",搜狐网,2018年11月7日,"另外,华能集团总经理黄永达(1957年11月)和中国海油总经理刘健(1958年3月)两位能源央企“二把手”亦到龄退休。现在,华能集团总经理位置仍然空缺,中石油的汪东进调任中海油总经理。 西电集团高层“换血” ..."
能源央企人事密集调整 中海油华电等多家高层变动,财新,2018年11月1日,"【财新网】(见习记者 陈雪婉)近日来,石油和电力多家能源央企发生人事变动,包括中石化、中海油集团、华电集团、国家电网等。 57岁汪东进出任中海油总经理 中国海洋石油集团有限公司(下称中海油集团)11月1日发布消息,汪东进担任中海油集团..."
中海油发起渤海油田劳动和技能竞赛 5万名员工参与,中国网,2018年6月13日,"中国网6月13日讯(记者 葛蕾)12日上午,渤海油田持续稳产3000万吨劳动和技能竞赛推进大会在天津召开,中国海油“绿色开发”的理念得到进一步贯彻落实。 今年4月26日,中国能源化学地质工会全国委员会和中国海洋石油集团有限公司联合发文,正式启..."
中国海油全力推进渤海油田劳动和技能竞赛,搜狐网,2018年6月13日,"集团公司党组副书记、董事汪东进主持了本次推进大会。会上,来自中国海洋石油渤海石油管理局(下称渤海石油局)、中海油研究总院有限责任公司(下称研究总院)、中海油田服务股份有限公司(下称中海油服)、海洋石油工程股份有限公司(下称海油工程..."
智通港股公告精选︱4月27日,金融界,2018年4月27日,"中铝国际(02068):王军辞任公司联席公司秘书 汪东进接替武广齐获任中国海洋石油(00883)非执行董事等职务 五矿资源(01208):焦健将辞任行政总裁拟由高晓宇接任 于兰英辞任宁沪高速(00177)副总经理及财务总监职务 如需了解更多详情,请参..."
出海记|中国企业2017年出海报告之石油化工:合作出海 共赢未来,参考消息,2018年1月4日,"中国石油天然气集团公司副总经理、中国石油天然气股份有限公司总裁汪东进在2017年5月表示,中国逐步建成中亚、中俄、中缅及海上等4大油气运输通道,初步形成联通中外的油气供应和市场网络。汪东进介绍道,目前中国石油积极推进基础设施建设,从西北..."
"【头条】 12月8日俄罗斯装船亚马尔LNG,中国“气荒”有望用上北极...",搜狐网,2017年12月9日,"能源局局长努尔•白克力出席庆典,中国驻俄公使范先荣,中石油集团公司副总经理、党组成员汪东进,丝路基金总经理王燕之,国家开发银行行长郑之杰出席庆典。 “亚马尔第一船LNG装船是合作各方共同的胜利,北极LNG是俄罗斯能源发展的一个重要方向..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
三桶油完成董事长新老更替 新人承压,太平洋汽车,2015年5月4日,"2013上3月蒋洁敏升任国资委主任之后,周吉平升任中石油集团董事长、党组书记,并兼任中国石油天然气股份有限公司董事长、总裁,2013年7月中国石油天然气股份有限公司总裁职务由汪东进接替。 中石油董事长的继任者为中海油总公司董事长王宜林。今..."
中国海油全面打响提质增效攻坚战,中国电力新闻网,2020年5月13日,"近日,记者从中国海洋石油集团有限公司(以下简称“中国海油”)了解到,面对疫情防控、稳定经济增长和应对低油价挑战三重考验,中国海油坚持国内油气增储上产、促进公司高质量发展目标不放松,统筹做好疫情防控和提质增效等工作,发挥科技创新和..."
谁为243条人命负责?中石油高层走马换将之后,东方网,2004年1月16日,"此外,新任的三位总经理助理——廖永远、徐文荣、汪东进,均40岁出头,都有国际合作或者海外市场开拓的经验。廖永远曾经是塔里木油田分公司的总经理。塔里木油田是中国陆上石油对外合作中的第一个“吃蟹者”,也是中石油体系内运作最为市场化..."
中国首次试采海域可燃冰 中集“蓝鲸1号”承担重任,大众网,2017年5月18日,"出席当天仪式的还有财政部副部长刘伟,国土资源部党组成员、中国地质调查局局长钟自然,广东省副省长李春生,中国石油天然气集团董事长王宜林、副总经理汪东进,国家能源局总工程师韩水,国家海洋局副局长石青峰,中国地质调查局副局长李金发,中集..."
[年报]中国石油股份:2016年度报告,中国财经信息网,2017年4月21日,裁汪东进先生、财务总监柴守平先生保证本年度报告中财务报告的真实、準確、完整。 本公司不存在大股东非经营性资金佔用情況。本公司及其附属公司(“本集团”)分别按中国企业会计準則及国际财务报告準則 ...
英媒:油价持续低迷 中国石油巨头开始削减国内开支,参考消息,2016年3月29日,"他并未明确说明哪些油气田将关闭,但该公司的很多老油田过去几年来产量不断减少。中石油副董事长汪东进表示,被关闭油田的员工要么内退,要么调到其他部门工作。 报道称,内退是中国上世纪90年代大规模裁员时期的有利工具,以避免官方失业人数..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国新闻网,2015年5月12日,"中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林在中海油2014年年报中如此表述。 不仅中国油企,全球石油公司都有了“过冬”的感觉。更何况,..."
三桶油正经历低油价“阵痛”:海外项目有得有失,中国网财经,2015年5月11日,"“一场石油行业的‘严冬’已经来临。以油气勘探开发为主业的中海油已感受到了浓浓的寒意。”中国海洋石油有限公司(下称“中海油”,0883.HK、CEO.NY、CNU.TSX)董事长、刚刚调任中国石油天然气集团公司(下称“中石油”)董事长的王宜林..."
